0.04,1.5,0,0.5,0.06,64.69430585,44.30412483,64.69430585,30.40632375,28.08281372,29.40971896,1.185691275,1.110233654,1.162691891
0.04,1.5,0,0.5,0.07,64.69430585,42.72442633,64.69430585,30.08285222,27.64195339,29.13537155,1.173077538,1.092804562,1.151845765
0.04,1.5,0,0.5,0.08,64.69430585,41.29778111,64.69430585,29.75938069,27.22977776,28.86102413,1.160463801,1.076509497,1.140999639
0.04,1.5,0,0.5,0.09,64.69430585,39.99690062,64.69430585,29.43590916,26.84208188,28.58667671,1.147850065,1.061182222,1.130153513
0.04,1.5,0,0.5,0.1,64.69430585,38.80154616,64.69430585,29.11243763,26.47565035,28.31232929,1.135236328,1.046695617,1.119307386
0.04,1.5,0,0.5,0.11,64.69430585,37.69621229,64.69430585,28.7889661,26.12794744,28.03798187,1.122622591,1.032949435,1.10846126
0.04,1.5,0,0.5,0.12,64.69430585,36.66871506,64.69430585,28.46549457,25.79692508,27.76363445,1.110008854,1.019862707,1.097615134
0.04,1.5,0.25,0.25,0.1,213.9709571,119.3055935,213.9709571,36.107599,34.22086487,29.68406638,1.408011882,1.352897051,1.173538017
0.04,1.5,0.25,0.25,0,477.1544113,477.1544113,213.9709571,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,1.5,0.25,0.25,0.01,221.5477336,189.6516514,213.9709571,41.12479806,40.17754884,30.91862977,1.603657011,1.588390228,1.222345584
0.04,1.5,0.25,0.25,0.02,220.6834949,174.3646507,213.9709571,40.5505922,39.19036527,30.78145606,1.581265916,1.549362642,1.216922521
0.04,1.5,0.25,0.25,0.03,219.8249719,163.0914936,213.9709571,39.98066676,38.35617597,30.64428235,1.559041736,1.516383573,1.211499458
0.04,1.5,0.25,0.25,0.04,218.9721112,153.9930267,213.9709571,39.41498002,37.61621807,30.50710864,1.536982843,1.487129875,1.206076395
0.04,1.5,0.25,0.25,0.05,218.1248604,146.3118591,213.9709571,38.85349076,36.94420585,30.36993493,1.515087631,1.46056236,1.200653332
0.04,1.5,0.25,0.25,0.06,217.2831675,139.646081,213.9709571,38.29615827,36.32513433,30.23276122,1.493354511,1.436087817,1.195230269
0.04,1.5,0.25,0.25,0.07,216.4469811,133.7516665,213.9709571,37.74294233,35.74927358,30.09558751,1.471781916,1.41332158,1.189807206
0.04,1.5,0.25,0.25,0.08,215.6162506,128.467247,213.9709571,37.19380322,35.20979222,29.9584138,1.450368297,1.391993576,1.184384143
0.04,1.5,0.25,0.25,0.09,214.7909257,123.6795807,213.9709571,36.6487017,34.70162551,29.82124009,1.429112122,1.371903574,1.17896108
0.04,1.5,0.25,0.25,0.1,213.9709571,119.3055935,213.9709571,36.107599,34.22086487,29.68406638,1.408011882,1.352897051,1.173538017
0.04,1.5,0.25,0.25,0.11,213.1562956,115.2822685,213.9709571,35.57045683,33.76440262,29.54689267,1.387066081,1.334851147,1.168114954
0.04,1.5,0.25,0.25,0.12,212.3468931,111.5604687,213.9709571,35.03723736,33.32970735,29.40971896,1.366273246,1.317665786,1.162691891
0.04,1.5,0.25,0.125,0.1,323.5531664,229.5921211,323.5531664,39.63526201,39.03067217,30.36993493,1.545572715,1.543049291,1.200653332
0.04,1.5,0.25,0.125,0,477.1544113,477.1544113,323.5531664,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,1.5,0.25,0.125,0.01,456.6333027,363.4002457,323.5531664,43.9509546,43.63915542,30.98721662,1.713862677,1.725242331,1.225057115
0.04,1.5,0.25,0.125,0.02,437.568634,331.4472351,323.5531664,43.39222237,42.94624347,30.91862977,1.692074974,1.69784856,1.222345584
0.04,1.5,0.25,0.125,0.03,419.818635,309.4402732,323.5531664,42.85648549,42.33126499,30.85004291,1.671183973,1.673535832,1.219634052
0.04,1.5,0.25,0.125,0.04,403.2588511,292.2853851,323.5531664,42.34218006,41.76862479,30.78145606,1.651128689,1.651292261,1.216922521
0.04,1.5,0.25,0.125,0.05,387.7796479,278.106019,323.5531664,41.84788828,41.24580034,30.7128692,1.631853835,1.630622775,1.214210989
0.04,1.5,0.25,0.125,0.06,373.2841034,265.9723129,323.5531664,41.37232122,40.75520973,30.64428235,1.61330915,1.611227632,1.211499458
0.04,1.5,0.25,0.125,0.07,359.6861916,255.3464813,323.5531664,40.91430414,40.2917179,30.57569549,1.595448824,1.592903819,1.208787926
0.04,1.5,0.25,0.125,0.08,346.9094086,245.8858032,323.5531664,40.47276372,39.8515941,30.50710864,1.578231003,1.575503844,1.206076395
0.04,1.5,0.25,0.125,0.09,334.8854375,237.3567514,323.5531664,40.04671705,39.43199431,30.43852178,1.56161736,1.558915271,1.203364863
0.04,1.5,0.25,0.125,0.1,323.5531664,229.5921211,323.5531664,39.63526201,39.03067217,30.36993493,1.545572715,1.543049291,1.200653332
0.04,1.5,0.25,0.125,0.11,312.8576889,222.4676056,323.5531664,39.23756889,38.6458054,30.30134807,1.530064716,1.527833863,1.1979418
0.04,1.5,0.25,0.125,0.12,302.7496605,215.8879395,323.5531664,38.85287308,38.27588354,30.23276122,1.515063545,1.51320927,1.195230269
0.04,1.5,0.25,0.2,0.1,267.3621998,150.5649433,267.3621998,37.430708,35.97694771,29.9584138,1.459606373,1.422322512,1.184384143
0.04,1.5,0.25,0.2,0,477.1544113,477.1544113,267.3621998,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,1.5,0.25,0.2,0.01,286.6110206,240.9288177,267.3621998,42.56173657,41.70924919,30.94606451,1.659690271,1.648944889,1.223430196
0.04,1.5,0.25,0.2,0.02,285.5397784,220.5997314,267.3621998,41.97434743,40.76921225,30.83632554,1.636785096,1.611781211,1.219091746
0.04,1.5,0.25,0.2,0.03,284.4753251,205.9410133,267.3621998,41.3911598,39.97176717,30.72658657,1.614043758,1.580254799,1.214753296
0.04,1.5,0.25,0.2,0.04,283.4176,194.2631379,267.3621998,40.81213441,39.26203772,30.61684761,1.591464726,1.55219616,1.210414845
0.04,1.5,0.25,0.2,0.05,282.3665434,184.4894557,267.3621998,40.23723243,38.61555959,30.50710864,1.569046486,1.526638117,1.206076395
0.04,1.5,0.25,0.2,0.06,281.3220959,176.0601387,267.3621998,39.66641552,38.01839585,30.39736967,1.546787543,1.503029682,1.201737944
0.04,1.5,0.25,0.2,0.07,280.284199,168.6406231,267.3621998,39.09964577,37.46152143,30.2876307,1.524686419,1.481014056,1.197399494
0.04,1.5,0.25,0.2,0.08,279.252795,162.0124683,267.3621998,38.53688572,36.9386047,30.17789174,1.502741652,1.460340923,1.193061044
0.04,1.5,0.25,0.2,0.09,278.2278267,156.0239944,267.3621998,37.97809834,36.44495342,30.06815277,1.480951799,1.440824778,1.188722593
0.04,1.5,0.25,0.2,0.1,267.3621998,150.5649433,267.3621998,37.430708,35.97694771,29.9584138,1.459606373,1.422322512,1.184384143
0.04,1.5,0.25,0.2,0.11,255.1270561,145.5523157,267.3621998,36.90838112,35.53170929,29.84867483,1.439238293,1.404720334,1.180045692
0.04,1.5,0.25,0.2,0.12,243.8141785,140.9218484,267.3621998,36.40958525,35.10689386,29.73893587,1.419787802,1.387925564,1.175707242
0.04,1.5,0.25,0.5,0.1,90.32449542,52.86271089,90.32449542,30.48451721,28.12334179,28.31232929,1.188740421,1.111835903,1.119307386
0.04,1.5,0.25,0.5,0,477.1544113,477.1544113,90.32449542,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,1.5,0.25,0.5,0.01,93.83202228,82.39836645,90.32449542,34.83513827,33.85639775,30.78145606,1.358392414,1.338488108,1.216922521
0.04,1.5,0.25,0.5,0.02,93.43094534,76.3794136,90.32449542,34.33587241,32.90020271,30.50710864,1.338923597,1.300685631,1.206076395
0.04,1.5,0.25,0.5,0.03,93.03277414,71.77619553,90.32449542,33.84067159,32.09308502,30.23276122,1.319613295,1.268776819,1.195230269
0.04,1.5,0.25,0.5,0.04,92.63747904,67.97080612,90.32449542,33.34949245,31.3783221,29.9584138,1.300459818,1.240519186,1.184384143
0.04,1.5,0.25,0.5,0.05,92.24503079,64.70155907,90.32449542,32.86229222,30.7304988,29.68406638,1.281461498,1.214907962,1.173538017
0.04,1.5,0.25,0.5,0.06,91.85540053,61.8261342,90.32449542,32.37902869,30.13505536,29.40971896,1.262616689,1.191367538,1.162691891
0.04,1.5,0.25,0.5,0.07,91.46855982,59.25620843,90.32449542,31.89966024,29.58250988,29.13537155,1.243923769,1.169523054,1.151845765
0.04,1.5,0.25,0.5,0.08,91.08448048,56.93221831,90.32449542,31.42414577,29.06617521,28.86102413,1.225381134,1.149110137,1.140999639
0.04,1.5,0.25,0.5,0.09,90.70313482,54.81162167,90.32449542,30.95244476,28.58107188,28.58667671,1.206987205,1.129931929,1.130153513
0.04,1.5,0.25,0.5,0.1,90.32449542,52.86271089,90.32449542,30.48451721,28.12334179,28.31232929,1.188740421,1.111835903,1.119307386
0.04,1.5,0.25,0.5,0.11,89.94853526,51.0610733,90.32449542,30.02032365,27.68990484,28.03798187,1.170639243,1.094700287,1.10846126
0.04,1.5,0.25,0.5,0.12,89.57522765,49.38741875,90.32449542,29.55982513,27.27824339,27.76363445,1.152682154,1.078425551,1.097615134
0.04,1.5,0.5,0.25,0.1,238.47335,161.8038883,238.47335,36.16845823,35.47627125,29.68406638,1.410385081,1.402528631,1.173538017
0.04,1.5,0.5,0.25,0,477.1544113,477.1544113,238.47335,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,1.5,0.5,0.25,0.01,348.1521374,284.9366035,238.47335,43.083827,42.39370453,30.91862977,1.680049131,1.676004334,1.222345584
0.04,1.5,0.5,0.25,0.02,344.446438,257.1200333,238.47335,42.19468866,41.27908534,30.78145606,1.645377278,1.631938674,1.216922521
0.04,1.5,0.5,0.25,0.03,340.807296,237.0976868,238.47335,41.32288464,40.31748662,30.64428235,1.611381376,1.593922566,1.211499458
0.04,1.5,0.5,0.25,0.04,337.233036,221.1464691,238.47335,40.46796432,39.45577431,30.50710864,1.578043851,1.559855396,1.206076395
0.04,1.5,0.5,0.25,0.05,323.5531693,207.8035431,238.47335,39.63526201,38.66909954,30.36993493,1.545572715,1.52875478,1.200653332
0.04,1.5,0.5,0.25,0.06,302.749661,196.3127213,238.47335,38.85287308,37.94268901,30.23276122,1.515063545,1.500036667,1.195230269
0.04,1.5,0.5,0.25,0.07,284.1220093,186.2220614,238.47335,38.1197024,37.26660795,30.09558751,1.486473634,1.473308293,1.189807206
0.04,1.5,0.5,0.25,0.08,267.362196,177.2355347,238.47335,37.430708,36.63365167,29.9584138,1.459606373,1.448284826,1.184384143
0.04,1.5,0.5,0.25,0.09,252.2163248,169.1464996,238.47335,36.78154764,36.03832247,29.82124009,1.434292435,1.424748918,1.17896108
0.04,1.5,0.5,0.25,0.1,238.47335,161.8038883,238.47335,36.16845823,35.47627125,29.68406638,1.410385081,1.402528631,1.173538017
0.04,1.5,0.5,0.25,0.11,225.9565697,155.0932274,238.47335,35.58815982,34.94396221,29.54689267,1.387756407,1.381484179,1.168114954
0.04,1.5,0.5,0.25,0.12,214.5170078,148.9252758,238.47335,35.03777832,34.43845923,29.40971896,1.366294341,1.361499486,1.162691891
0.04,1.5,0.5,0.125,0.1,323.5531693,275.4957807,323.5531693,39.63526201,39.49181797,30.36993493,1.545572715,1.561280356,1.200653332
0.04,1.5,0.5,0.125,0,477.1544113,477.1544113,323.5531693,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,1.5,0.5,0.125,0.01,456.6333008,429.1042788,323.5531693,43.9509546,43.92614011,30.98721662,1.713862677,1.736588062,1.225057115
0.04,1.5,0.5,0.125,0.02,437.5686302,397.8109436,323.5531693,43.39222237,43.33553927,30.91862977,1.692074974,1.713239087,1.222345584
0.04,1.5,0.5,0.125,0.03,419.8186407,373.6719742,323.5531693,42.85648549,42.77358442,30.85004291,1.671183973,1.69102261,1.219634052
0.04,1.5,0.5,0.125,0.04,403.2588502,353.7590714,323.5531693,42.34218006,42.23921841,30.78145606,1.651128689,1.669896838,1.216922521
0.04,1.5,0.5,0.125,0.05,387.7796631,336.7137604,323.5531693,41.84788828,41.73010736,30.7128692,1.631853835,1.649769502,1.214210989
0.04,1.5,0.5,0.125,0.06,373.2841039,321.7743459,323.5531693,41.37232122,41.24395348,30.64428235,1.61330915,1.630549761,1.211499458
0.04,1.5,0.5,0.125,0.07,359.6861897,308.4629955,323.5531693,40.91430414,40.7787132,30.57569549,1.595448824,1.612156824,1.208787926
0.04,1.5,0.5,0.125,0.08,346.9094083,296.4566369,323.5531693,40.47276372,40.33260812,30.50710864,1.578231003,1.594520384,1.206076395
0.04,1.5,0.5,0.125,0.09,334.8854375,285.5246869,323.5531693,40.04671705,39.90409272,30.43852178,1.56161736,1.577579339,1.203364863
0.04,1.5,0.5,0.125,0.1,323.5531693,275.4957807,323.5531693,39.63526201,39.49181797,30.36993493,1.545572715,1.561280356,1.200653332
0.04,1.5,0.5,0.125,0.11,312.8576889,266.238471,323.5531693,39.23756889,39.09459902,30.30134807,1.530064716,1.545576593,1.1979418
0.04,1.5,0.5,0.125,0.12,302.749661,257.6492767,323.5531693,38.85287308,38.71138798,30.23276122,1.515063545,1.530426622,1.195230269
0.04,1.5,0.5,0.2,0.1,267.3622036,197.1639233,267.3622036,37.430708,36.97335741,29.9584138,1.459606373,1.461714846,1.184384143
0.04,1.5,0.5,0.2,0,477.1544113,477.1544113,267.3622036,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,1.5,0.5,0.2,0.01,440.527167,343.2356108,267.3622036,43.61218953,43.21796364,30.94606451,1.70065257,1.70859082,1.223430196
0.04,1.5,0.5,0.2,0.02,416.4151688,309.2649555,267.3622036,42.75195724,42.25212096,30.83632554,1.667107906,1.670406931,1.219091746
0.04,1.5,0.5,0.2,0.03,390.7938685,285.3752289,267.3622036,41.94520914,41.40140656,30.72658657,1.635648852,1.636774554,1.214753296
0.04,1.5,0.5,0.2,0.04,367.7417011,266.5422363,267.3622036,41.18707064,40.62916194,30.61684761,1.606085324,1.606244424,1.210414845
0.04,1.5,0.5,0.2,0.05,346.9094086,250.8787231,267.3622036,40.47276372,39.91737603,30.50710864,1.578231003,1.578104485,1.206076395
0.04,1.5,0.5,0.2,0.06,328.0067062,237.4338493,267.3622036,39.79814766,39.25499494,30.39736967,1.551924424,1.551917729,1.201737944
0.04,1.5,0.5,0.2,0.07,310.7905808,225.6492805,267.3622036,39.15961334,38.63441523,30.2876307,1.527024848,1.527383561,1.197399494
0.04,1.5,0.5,0.2,0.08,295.0561142,215.1641626,267.3622036,38.55399825,38.05002885,30.17789174,1.503408953,1.504280269,1.193061044
0.04,1.5,0.5,0.2,0.09,280.6294402,205.7292633,267.3622036,37.9785176,37.49749909,30.06815277,1.480968148,1.482436406,1.188722593
0.04,1.5,0.5,0.2,0.1,267.3622036,197.1639233,267.3622036,37.430708,36.97335741,29.9584138,1.459606373,1.461714846,1.184384143
0.04,1.5,0.5,0.2,0.11,255.1270571,189.3322182,267.3622036,36.90838112,36.47475784,29.84867483,1.439238293,1.442003074,1.180045692
0.04,1.5,0.5,0.2,0.12,243.8141785,182.1288834,267.3622036,36.40958525,35.99931917,29.73893587,1.419787802,1.423206951,1.175707242
0.04,1.5,0.5,0.5,0.1,139.7238801,77.4064455,139.7238801,31.43787303,29.9000242,28.31232929,1.225916427,1.182075752,1.119307386
0.04,1.5,0.5,0.5,0,477.1544113,477.1544113,139.7238801,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,1.5,0.5,0.5,0.01,155.3276446,134.6553154,139.7238801,38.44359203,37.46834418,30.78145606,1.499103675,1.481283788,1.216922521
0.04,1.5,0.5,0.5,0.02,153.4505851,122.9884834,139.7238801,37.59539334,36.21090574,30.50710864,1.466028259,1.431571872,1.206076395
0.04,1.5,0.5,0.5,0.03,151.6117637,114.0193801,139.7238801,36.7658527,35.13782539,30.23276122,1.433680412,1.38914842,1.195230269
0.04,1.5,0.5,0.5,0.04,149.8100899,106.5932312,139.7238801,35.95442158,34.18504577,29.9584138,1.402038745,1.351480969,1.184384143
0.04,1.5,0.5,0.5,0.05,148.044513,100.2191153,139.7238801,35.16057184,33.32262393,29.68406638,1.371082661,1.317385747,1.173538017
0.04,1.5,0.5,0.5,0.06,146.3140203,94.62803268,139.7238801,34.38379478,32.53272506,29.40971896,1.340792324,1.286157669,1.162691891
0.04,1.5,0.5,0.5,0.07,144.6176356,89.65141392,139.7238801,33.62360029,31.80331695,29.13537155,1.311148623,1.257321049,1.151845765
0.04,1.5,0.5,0.5,0.08,142.9544175,85.1742897,139.7238801,32.87951603,31.12564008,28.86102413,1.282133138,1.230529586,1.140999639
0.04,1.5,0.5,0.5,0.09,141.3234577,81.11353683,139.7238801,32.15108664,30.492985,28.58667671,1.253728114,1.205518027,1.130153513
0.04,1.5,0.5,0.5,0.1,139.7238801,77.4064455,139.7238801,31.43787303,29.9000242,28.31232929,1.225916427,1.182075752,1.119307386
0.04,1.5,0.5,0.5,0.11,138.1548388,74.00414133,139.7238801,30.73945164,29.34241265,28.03798187,1.198681561,1.160030984,1.10846126
0.04,1.5,0.5,0.5,0.12,128.8763499,70.86756182,139.7238801,30.07114788,28.81653385,27.76363445,1.172621129,1.139240747,1.097615134
0.04,0.5,0,0.25,0.1,157.2440745,131.767539,157.2440745,35.37991676,34.68077005,29.68406638,1.379635992,1.371079069,1.173538017
0.04,0.5,0,0.25,0,477.1544113,477.1544113,157.2440745,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,0.5,0,0.25,0.01,157.2440745,156.8782454,157.2440745,38.91790844,38.90160309,30.91862977,1.517599591,1.537946639,1.222345584
0.04,0.5,0,0.25,0.02,157.2440745,155.7840648,157.2440745,38.52479825,38.46306287,30.78145606,1.502270302,1.52060927,1.216922521
0.04,0.5,0,0.25,0.03,157.2440745,154.0121078,157.2440745,38.13168807,38.00197872,30.64428235,1.486941014,1.502380642,1.211499458
0.04,0.5,0,0.25,0.04,157.2440745,151.6603527,157.2440745,37.73857788,37.52581815,30.50710864,1.471611725,1.48355598,1.206076395
0.04,0.5,0,0.25,0.05,157.2440745,148.8510889,157.2440745,37.34546769,37.04184063,30.36993493,1.456282436,1.46442228,1.200653332
0.04,0.5,0,0.25,0.06,157.2440745,145.7089902,157.2440745,36.95235751,36.55634117,30.23276122,1.440953147,1.445228411,1.195230269
0.04,0.5,0,0.25,0.07,157.2440745,142.3463669,157.2440745,36.55924732,36.07432023,30.09558751,1.425623858,1.426172063,1.189807206
0.04,0.5,0,0.25,0.08,157.2440745,138.8563719,157.2440745,36.16613714,35.59948162,29.9584138,1.41029457,1.407399664,1.184384143
0.04,0.5,0,0.25,0.09,157.2440745,135.3118896,157.2440745,35.77302695,35.13440394,29.82124009,1.394965281,1.389013155,1.17896108
0.04,0.5,0,0.25,0.1,157.2440745,131.767539,157.2440745,35.37991676,34.68077005,29.68406638,1.379635992,1.371079069,1.173538017
0.04,0.5,0,0.25,0.11,157.2440745,128.262825,157.2440745,34.98680658,34.23958719,29.54689267,1.364306703,1.353637224,1.168114954
0.04,0.5,0,0.25,0.12,157.2440745,124.8254156,157.2440745,34.59369639,33.81137263,29.40971896,1.348977414,1.336708073,1.162691891
0.04,0.5,0,0.125,0.1,323.5531693,252.3810387,323.5531693,39.63526201,39.30535567,30.36993493,1.545572715,1.553908704,1.200653332
0.04,0.5,0,0.125,0,477.1544113,477.1544113,323.5531693,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,0.5,0,0.125,0.01,351.9261255,346.7942848,323.5531693,43.55085804,43.50721304,30.98721662,1.698260955,1.720026085,1.225057115
0.04,0.5,0,0.125,0.02,351.9261255,335.4577084,323.5531693,43.11095038,42.98195447,30.91862977,1.681106804,1.699260369,1.222345584
0.04,0.5,0,0.125,0.03,351.9261255,322.7319489,323.5531693,42.67104272,42.45912821,30.85004291,1.663952653,1.678590812,1.219634052
0.04,0.5,0,0.125,0.04,351.9261255,310.3675308,323.5531693,42.23113507,41.95291023,30.78145606,1.646798502,1.658577851,1.216922521
0.04,0.5,0,0.125,0.05,351.9261255,298.8001709,323.5531693,41.79122741,41.46637537,30.7128692,1.629644351,1.639343049,1.214210989
0.04,0.5,0,0.125,0.06,351.9261255,288.0814514,323.5531693,41.35131975,40.99941515,30.64428235,1.6124902,1.620882116,1.211499458
0.04,0.5,0,0.125,0.07,351.9261255,278.1572265,323.5531693,40.91141209,40.55102761,30.57569549,1.595336049,1.60315544,1.208787926
0.04,0.5,0,0.125,0.08,346.9094086,268.9494133,323.5531693,40.47276372,40.12000492,30.50710864,1.578231003,1.586115271,1.206076395
0.04,0.5,0,0.125,0.09,334.8854375,260.3805845,323.5531693,40.04671705,39.70515192,30.43852178,1.56161736,1.569714359,1.203364863
0.04,0.5,0,0.125,0.1,323.5531693,252.3810387,323.5531693,39.63526201,39.30535567,30.36993493,1.545572715,1.553908704,1.200653332
0.04,0.5,0,0.125,0.11,312.8576889,244.8899288,323.5531693,39.23756889,38.91960096,30.30134807,1.530064716,1.538658172,1.1979418
0.04,0.5,0,0.125,0.12,302.7496645,237.8547788,323.5531693,38.85287308,38.54696947,30.23276122,1.515063545,1.523926456,1.195230269
0.04,0.5,0,0.2,0.1,206.0553716,166.8846301,206.0553716,37.08996688,36.40903495,29.9584138,1.44631921,1.439404767,1.184384143
0.04,0.5,0,0.2,0,477.1544113,477.1544113,206.0553716,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,0.5,0,0.2,0.01,206.0553716,205.3740542,206.0553716,40.79896357,40.77846717,30.94606451,1.590951131,1.612147098,1.223430196
0.04,0.5,0,0.2,0.02,206.0553716,203.3742254,206.0553716,40.38685282,40.31089505,30.83632554,1.574880917,1.593661974,1.219091746
0.04,0.5,0,0.2,0.03,206.0553716,200.2429657,206.0553716,39.97474208,39.8194205,30.72658657,1.558810704,1.574231884,1.214753296
0.04,0.5,0,0.2,0.04,206.0553716,196.2588577,206.0553716,39.56263134,39.31545121,30.61684761,1.54274049,1.554307824,1.210414845
0.04,0.5,0,0.2,0.05,206.0553716,191.706604,206.0553716,39.1505206,38.80862545,30.50710864,1.526670277,1.534270835,1.206076395
0.04,0.5,0,0.2,0.06,206.0553716,186.8261175,206.0553716,38.73840985,38.3060504,30.39736967,1.510600063,1.514401895,1.201737944
0.04,0.5,0,0.2,0.07,206.0553716,181.7976761,206.0553716,38.32629911,37.81247767,30.2876307,1.49452985,1.494888856,1.197399494
0.04,0.5,0,0.2,0.08,206.0553716,176.7472611,206.0553716,37.91418837,37.3308334,30.17789174,1.478459637,1.475847399,1.193061044
0.04,0.5,0,0.2,0.09,206.0553716,171.7585294,206.0553716,37.50207762,36.86275816,30.06815277,1.462389423,1.457342385,1.188722593
0.04,0.5,0,0.2,0.1,206.0553716,166.8846301,206.0553716,37.08996688,36.40903495,29.9584138,1.44631921,1.439404767,1.184384143
0.04,0.5,0,0.2,0.11,206.0553716,162.1576228,206.0553716,36.67785614,35.96989354,29.84867483,1.430248996,1.42204363,1.180045692
0.04,0.5,0,0.2,0.12,206.0553716,157.5953293,206.0553716,36.26574539,35.54521584,29.73893587,1.414178783,1.405254305,1.175707242
0.04,0.5,0,0.5,0.1,64.69430585,57.27526104,64.69430585,29.11243763,28.52662558,28.31232929,1.135236328,1.127779434,1.119307386
0.04,0.5,0,0.5,0,477.1544113,477.1544113,64.69430585,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,0.5,0,0.5,0.01,64.69430585,64.61076391,64.69430585,32.0236814,32.01390087,30.78145606,1.24875996,1.265646331,1.216922521
0.04,0.5,0,0.5,0.02,64.69430585,64.35669732,64.69430585,31.70020987,31.66229752,30.50710864,1.236146223,1.251745948,1.206076395
0.04,0.5,0,0.5,0.03,64.69430585,63.93194854,64.69430585,31.37673834,31.29465331,30.23276122,1.223532486,1.237211401,1.195230269
0.04,0.5,0,0.5,0.04,64.69430585,63.34297082,64.69430585,31.05326681,30.91381097,29.9584138,1.210918749,1.222155076,1.184384143
0.04,0.5,0,0.5,0.05,64.69430585,62.60208702,64.69430585,30.72979528,30.52294171,29.68406638,1.198305012,1.206702343,1.173538017
0.04,0.5,0,0.5,0.06,64.69430585,61.72613549,64.69430585,30.40632375,30.12532352,29.40971896,1.185691275,1.190982797,1.162691891
0.04,0.5,0,0.5,0.07,64.69430585,60.73480511,64.69430585,30.08285222,29.72413814,29.13537155,1.173077538,1.175122224,1.151845765
0.04,0.5,0,0.5,0.08,64.69430585,59.64898302,64.69430585,29.75938069,29.32231344,28.86102413,1.160463801,1.159236376,1.140999639
0.04,0.5,0,0.5,0.09,64.69430585,58.48933461,64.69430585,29.43590916,28.92242054,28.58667671,1.147850065,1.143426901,1.130153513
0.04,0.5,0,0.5,0.1,64.69430585,57.27526104,64.69430585,29.11243763,28.52662558,28.31232929,1.135236328,1.127779434,1.119307386
0.04,0.5,0,0.5,0.11,64.69430585,56.02422816,64.69430585,28.7889661,28.13668351,28.03798187,1.122622591,1.112363358,1.10846126
0.04,0.5,0,0.5,0.12,64.69430585,54.75144529,64.69430585,28.46549457,27.75396294,27.76363445,1.110008854,1.097232778,1.097615134
0.04,0.5,0.25,0.25,0.1,213.9709571,165.7413893,213.9709571,36.107599,35.55328861,29.68406638,1.408011882,1.405573456,1.173538017
0.04,0.5,0.25,0.25,0,477.1544113,477.1544113,213.9709571,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,0.5,0.25,0.25,0.01,221.5477336,220.6864262,213.9709571,41.12479806,41.10237751,30.91862977,1.603657011,1.624952658,1.222345584
0.04,0.5,0.25,0.25,0.02,220.6834949,217.2306919,213.9709571,40.5505922,40.46771055,30.78145606,1.581265916,1.59986156,1.216922521
0.04,0.5,0.25,0.25,0.03,219.8249719,212.2707176,213.9709571,39.98066676,39.81328974,30.64428235,1.559041736,1.573989509,1.211499458
0.04,0.5,0.25,0.25,0.04,218.9721112,206.2249031,213.9709571,39.41498002,39.15424678,30.50710864,1.536982843,1.547934724,1.206076395
0.04,0.5,0.25,0.25,0.05,218.1248604,199.5378265,213.9709571,38.85349076,38.5029999,30.36993493,1.515087631,1.522188151,1.200653332
0.04,0.5,0.25,0.25,0.06,217.2831675,192.5716667,213.9709571,38.29615827,37.86792309,30.23276122,1.493354511,1.49708085,1.195230269
0.04,0.5,0.25,0.25,0.07,216.4469811,185.5795898,213.9709571,37.74294233,37.25383609,30.09558751,1.471781916,1.472803367,1.189807206
0.04,0.5,0.25,0.25,0.08,215.6162506,178.721962,213.9709571,37.19380322,36.66304528,29.9584138,1.450368297,1.449446881,1.184384143
0.04,0.5,0.25,0.25,0.09,214.7909257,172.0926056,213.9709571,36.6487017,36.09626916,29.82124009,1.429112122,1.427039798,1.17896108
0.04,0.5,0.25,0.25,0.1,213.9709571,165.7413893,213.9709571,36.107599,35.55328861,29.68406638,1.408011882,1.405573456,1.173538017
0.04,0.5,0.25,0.25,0.11,213.1562956,159.6904755,213.9709571,35.57045683,35.03336255,29.54689267,1.387066081,1.385018557,1.168114954
0.04,0.5,0.25,0.25,0.12,212.3468931,153.9450588,213.9709571,35.03723736,34.53548014,29.40971896,1.366273246,1.365335137,1.162691891
0.04,0.5,0.25,0.125,0.1,323.5531664,283.4157181,323.5531664,39.63526201,39.53674561,30.36993493,1.545572715,1.563056537,1.200653332
0.04,0.5,0.25,0.125,0,477.1544113,477.1544113,323.5531664,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
